Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [�C]","Core 0 [�C]","Core 1 [�C]","Core 2 [�C]","Core 3 [�C]","Core Distance to TjMAX (avg) [�C]","Core 0 Distance to TjMAX [�C]","Core 1 Distance to TjMAX [�C]","Core 2 Distance to TjMAX [�C]","Core 3 Distance to TjMAX [�C]","CPU Package [�C]","Core Max [�C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [�C]","CPU IA Cores [�C]","CPU GT Cores (Graphics) [�C]","Voltage Offsets (avg) [V]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","Total DRAM Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PCH Power [W]","PL1 Power Limit (Static) [W]","PL1 Power Limit (Dynamic) [W]","PL2 Power Limit (Static) [W]","PL2 Power Limit (Dynamic) [W]","GPU Clock [MHz]","Imaging Unit (IMGU) Clock [MHz]","GPU D3D Usage [%]","GPU GT Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Video Processing 1 Usage [%]","GPU D3D Memory Dynamic [MB]","Current cTDP Level []","Package C2 Residency [%]","Package C3 Residency [%]","Package C6 Residency [%]","Package C7 Residency [%]","Package C8 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core C3 Residency (avg) [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [�C]","Drive Airflow Temperature [�C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total NAND Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Wear Level [%]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Wear Level [%]","Framerate [FPS]","Framerate 1% Low [FPS]","Framerate 0.1% Low [FPS]","Frame Time [ms]","Framerate (Presented) [FPS]","Framerate (Displayed) [FPS]","Frame Time [ms]","GPU Busy [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []","iGPU VID [V]",
9.5.2026,2:5:44.593,4001,30243,11.6,2332,21912,9.6,4.2,1.047,1.092,1.038,0.995,1.062,3390.9,3390.9,3390.9,3390.9,3390.9,99.7,3091.7,797.8,106.0,252.2,53.7,72.9,18.4,200.2,27.3,167.2,56.0,106.0,3.1,10.9,0.8,1.6,0.8,5.5,0.8,2.3,2.3,10.9,3.1,100.0,5.5,13.3,2.6,3.5,0.8,10.4,1.3,8.8,2.9,5.5,34.0,34.0,34.0,34.0,34.0,31.0,34,34,32,35,35,66,66,68,65,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,2.705,1.725,0.062,0.938,0.375,0.330,0.238,15.0,15.0,44.0,44.0,299.2,400.0,1.1,1.2,0.9,0.0,0.0,0.0,0.0,0.0,156,0,26.9,0.5,7.6,41.3,0.0,3.1,7.4,1.6,2.1,0.5,5.9,0.8,4.9,1.7,0.2,0.2,0.2,0.4,0.0,91.7,88.3,95.4,90.8,92.2,1196.8,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,32.0,28,94.0,No,No,1460,1237032,1447,0.0,4.9,4.9,0.000,0.941,14556,26520,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,60.4,60.1,16.54,0.25,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:5:46.578,4001,30243,11.6,2332,21912,9.6,4.2,1.069,1.093,1.063,1.061,1.058,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,118.9,284.5,20.1,78.0,18.2,241.1,44.7,207.5,56.9,118.9,3.6,14.1,0.0,1.6,0.0,7.9,0.8,4.7,0.0,14.1,3.6,100.0,6.1,14.9,0.6,3.7,0.8,12.8,2.3,10.6,2.9,6.1,34.0,34.0,34.0,34.0,34.0,31.0,34,34,33,35,35,66,66,67,65,65,36,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,35,0.000,0.000,0.000,0.000,0.000,0.000,3.048,2.005,0.062,0.967,0.414,0.350,0.240,15.0,15.0,44.0,44.0,299.3,400.0,1.3,1.3,1.0,0.0,0.0,0.0,0.0,0.0,156,0,27.1,1.1,7.8,36.0,0.0,3.5,8.4,0.6,2.3,0.5,7.1,1.3,6.1,1.7,0.5,0.0,1.4,0.0,0.6,90.0,87.6,93.3,90.0,89.0,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,32.0,28,94.0,No,No,1460,1237032,1447,0.0,5.2,5.2,0.000,1.173,14556,26523,12.504,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,18.5,18.5,54.06,0.57,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:5:50.593,4000,30243,11.6,2332,21912,9.6,4.2,1.036,1.091,0.990,1.000,1.061,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,66.7,194.1,10.5,77.4,15.6,57.7,25.9,60.1,92.7,66.7,1.7,6.3,0.0,0.0,0.0,0.8,0.8,3.1,2.4,6.3,1.7,100.0,3.4,10.3,0.4,3.6,0.6,2.9,1.3,3.1,5.0,3.4,34.0,34.0,34.0,34.0,34.0,31.0,35,34,34,35,36,65,66,66,65,64,36,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,35,0.000,0.000,0.000,0.000,0.000,0.000,1.926,1.059,0.039,0.879,0.311,0.303,0.234,15.0,15.0,44.0,44.0,299.3,400.0,0.6,0.8,0.6,0.0,0.0,0.0,0.0,0.0,156,0,26.6,0.3,6.6,51.1,0.0,2.0,5.7,0.3,2.3,0.5,1.7,0.8,1.8,2.7,0.0,0.0,0.1,0.0,0.0,94.6,92.5,94.5,96.7,94.5,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,32.0,28,94.0,No,No,1460,1237032,1447,0.0,2.7,2.7,0.000,0.630,14556,26525,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,61.1,60.3,16.36,0.61,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:5:52.577,4001,30242,11.6,2332,21912,9.6,4.2,1.041,1.109,0.998,0.998,1.061,3393.4,3393.4,3393.4,3393.4,3393.4,99.8,3094.0,798.4,78.5,179.4,13.5,62.3,13.2,103.1,67.0,92.7,97.0,78.5,1.9,7.8,0.8,0.8,0.0,1.6,0.0,2.3,1.6,7.8,1.9,100.0,4.1,9.5,0.6,2.8,0.5,5.5,3.6,4.9,5.2,4.1,34.0,34.0,34.0,34.0,34.0,31.0,34,34,33,34,35,66,66,67,66,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,2.177,1.297,0.048,0.880,0.308,0.307,0.233,15.0,15.0,44.0,44.0,299.4,400.0,0.7,0.8,0.7,0.0,0.0,0.0,0.0,0.0,156,0,25.5,0.4,6.3,50.8,0.0,2.3,5.3,0.4,1.8,0.4,3.0,2.0,2.7,2.9,0.1,0.2,0.3,0.0,0.0,94.1,92.7,95.7,94.4,93.6,1197.7,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237032,1447,0.0,2.4,2.4,0.000,0.696,14556,26526,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,61.5,59.8,16.27,0.79,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:5:54.592,4001,30242,11.6,2332,21912,9.6,4.2,1.072,1.110,1.069,1.053,1.056,3393.4,3393.4,3393.4,3393.4,3393.4,99.8,3094.0,798.4,92.7,228.9,12.2,47.1,15.3,167.5,42.7,145.9,82.0,92.7,2.2,7.0,0.8,0.8,0.0,3.9,0.8,2.3,2.3,7.0,2.2,100.0,4.8,11.9,0.4,2.2,0.7,8.9,2.3,7.6,4.4,4.8,34.0,34.0,34.0,34.0,34.0,31.0,34,33,32,34,35,67,67,68,66,65,36,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,38,35,0.000,0.000,0.000,0.000,0.000,0.000,2.472,1.539,0.049,0.904,0.346,0.321,0.236,15.0,15.0,44.0,44.0,299.4,400.0,0.8,1.0,0.7,0.0,0.0,0.0,0.0,0.0,156,0,25.9,3.7,6.7,42.9,0.0,2.7,6.8,0.4,1.4,0.5,4.9,1.3,4.3,2.4,1.9,6.7,0.7,0.0,0.4,90.7,82.7,96.0,92.5,91.6,1197.7,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237032,1447,0.0,3.7,3.7,0.000,0.790,14556,26528,12.504,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,16.4,16.4,61.06,0.70,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:5:58.544,4000,30243,11.6,2332,21912,9.6,4.2,1.025,1.090,0.994,1.000,1.016,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,69.4,200.2,12.2,44.5,11.7,68.4,43.3,88.0,86.7,69.4,1.6,6.3,0.0,0.0,0.0,1.6,1.6,1.6,1.6,6.3,1.6,100.0,3.6,10.5,0.5,2.0,0.5,3.5,2.3,4.6,4.7,3.6,34.0,34.0,34.0,34.0,34.0,31.0,34,34,33,35,35,66,66,67,65,65,36,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,2.020,1.137,0.036,0.885,0.324,0.309,0.233,15.0,15.0,44.0,44.0,299.3,400.0,0.6,0.8,0.6,0.0,0.0,0.0,0.0,0.0,156,0,25.6,1.3,6.7,48.6,0.0,2.0,5.9,0.4,1.3,0.3,2.0,1.3,2.6,2.6,0.6,1.0,0.9,0.3,0.0,93.3,87.9,95.8,95.5,94.0,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,32.0,28,94.0,No,No,1460,1237032,1447,0.0,2.0,2.0,0.000,0.667,14556,26531,12.505,18.182,99.0,21.2,12.443,17.638,98.0,22.8,0,0,0,0.0,60.9,60.6,16.41,0.49,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:6:0.544,4000,30243,11.6,2332,21912,9.6,4.2,1.039,1.110,1.034,1.010,1.000,3390.0,3390.0,3390.0,3390.0,3390.0,99.7,3090.9,797.7,88.9,213.0,13.3,46.8,15.9,184.5,43.6,94.4,99.8,88.9,2.6,10.2,2.3,0.8,0.0,4.7,1.6,0.8,0.8,10.2,2.6,100.0,4.6,11.2,0.5,2.2,0.7,9.6,2.3,4.9,5.4,4.6,34.0,34.0,34.0,34.0,34.0,31.0,34,34,32,35,35,66,66,68,65,65,36,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,2.352,1.427,0.055,0.900,0.337,0.318,0.235,15.0,15.0,44.0,44.0,299.1,400.0,0.9,1.0,0.8,0.0,0.0,0.0,0.0,0.0,156,0,26.1,0.7,6.6,47.0,0.0,2.6,6.3,0.4,1.4,0.5,5.4,1.3,2.8,2.9,0.5,0.4,1.5,0.3,0.0,92.6,91.1,95.1,91.1,93.2,1196.5,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237032,1447,0.0,3.3,3.3,0.000,0.829,14556,26532,12.505,18.182,99.0,21.2,12.443,17.638,98.0,22.8,0,0,0,0.0,61.8,60.3,16.18,0.63,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:6:2.264,4000,30243,11.6,2332,21912,9.6,4.2,1.039,1.110,1.034,1.010,1.000,3390.0,3390.0,3390.0,3390.0,3390.0,99.7,3090.9,797.7,88.9,213.0,13.3,46.8,15.9,184.5,43.6,94.4,99.8,88.9,2.6,10.2,2.3,0.8,0.0,4.7,1.6,0.8,0.8,10.2,2.6,100.0,4.6,11.2,0.5,2.2,0.7,9.6,2.3,4.9,5.4,4.6,34.0,34.0,34.0,34.0,34.0,31.0,34,34,32,35,35,66,66,68,65,65,36,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,2.352,1.427,0.055,0.900,0.337,0.318,0.235,15.0,15.0,44.0,44.0,299.1,400.0,0.9,1.0,0.8,0.0,0.0,0.0,0.0,0.0,156,0,26.1,0.7,6.6,47.0,0.0,2.6,6.3,0.4,1.4,0.5,5.4,1.3,2.8,2.9,0.5,0.4,1.5,0.3,0.0,92.6,91.1,95.1,91.1,93.2,1196.5,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237032,1447,0.0,3.3,3.3,0.000,0.829,14556,26532,12.505,18.182,99.0,21.2,12.443,17.638,98.0,22.8,0,0,0,0.0,61.8,60.3,16.18,0.63,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:6:2.545,3998,30245,11.6,2333,21912,9.6,4.2,1.061,1.100,1.088,1.051,1.005,3390.9,3390.9,3390.9,3390.9,3390.9,99.7,3091.7,797.8,113.8,211.3,15.6,55.7,11.6,296.8,53.8,139.1,126.9,113.8,2.4,6.3,0.0,0.0,0.8,7.8,0.8,2.3,1.6,7.8,2.4,100.0,5.9,11.0,0.6,2.7,0.5,15.9,2.8,7.1,6.8,5.9,34.0,34.0,34.0,34.0,34.0,31.0,35,35,34,35,35,65,65,66,65,65,36,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,36,0.000,0.000,0.000,0.000,0.000,0.000,2.913,1.923,0.066,0.924,0.374,0.334,0.237,15.0,15.0,44.0,44.0,299.2,400.0,1.1,1.2,1.0,0.0,0.0,0.0,0.0,0.0,156,0,25.7,0.6,7.1,41.2,0.0,3.4,6.2,0.5,1.6,0.3,8.8,1.6,4.1,3.7,0.3,0.2,0.7,0.3,0.0,91.0,90.6,95.8,87.3,90.3,1196.8,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237032,1447,0.0,5.1,5.1,0.000,0.852,14556,26534,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,30.1,30.1,33.19,0.56,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:6:3.014,3998,30245,11.6,2333,21912,9.6,4.2,1.061,1.100,1.088,1.051,1.005,3390.9,3390.9,3390.9,3390.9,3390.9,99.7,3091.7,797.8,113.8,211.3,15.6,55.7,11.6,296.8,53.8,139.1,126.9,113.8,2.4,6.3,0.0,0.0,0.8,7.8,0.8,2.3,1.6,7.8,2.4,100.0,5.9,11.0,0.6,2.7,0.5,15.9,2.8,7.1,6.8,5.9,34.0,34.0,34.0,34.0,34.0,31.0,35,35,34,35,35,65,65,66,65,65,36,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,36,0.000,0.000,0.000,0.000,0.000,0.000,2.913,1.923,0.066,0.924,0.374,0.334,0.237,15.0,15.0,44.0,44.0,299.2,400.0,1.1,1.2,1.0,0.0,0.0,0.0,0.0,0.0,156,0,25.7,0.6,7.1,41.2,0.0,3.4,6.2,0.5,1.6,0.3,8.8,1.6,4.1,3.7,0.3,0.2,0.7,0.3,0.0,91.0,90.6,95.8,87.3,90.3,1196.8,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237032,1447,0.0,5.1,5.1,0.000,0.852,14556,26534,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,30.1,30.1,33.19,0.56,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:6:4.561,3998,30245,11.6,2333,21912,9.6,4.2,1.047,1.089,0.996,1.044,1.060,3392.5,3392.5,3392.5,3392.5,3392.5,99.8,3093.2,798.2,107.7,294.0,11.1,66.3,13.1,158.3,62.0,172.2,84.4,107.7,2.8,10.2,0.8,1.6,0.0,3.1,1.6,3.1,2.3,10.2,2.8,100.0,5.6,15.7,0.4,3.0,0.5,8.4,3.3,9.2,4.5,5.6,34.0,34.0,34.0,34.0,34.0,31.0,34,33,32,35,35,66,67,68,65,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,2.771,1.811,0.064,0.912,0.352,0.329,0.235,15.0,15.0,44.0,44.0,299.3,400.0,1.0,1.1,0.9,0.0,0.0,0.0,0.0,0.0,156,0,24.2,0.7,7.1,43.4,0.0,3.2,8.7,0.3,2.0,0.4,4.7,1.8,5.1,2.5,0.4,0.5,0.9,0.3,0.0,91.4,88.1,94.3,91.8,91.3,1197.4,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,32.0,28,94.0,No,No,1460,1237032,1447,0.0,3.6,3.6,0.000,0.700,14556,26535,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,62.1,60.2,16.09,0.78,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:6:6.561,3998,30245,11.6,2333,21911,9.6,4.2,1.060,1.074,1.052,1.054,1.059,3390.9,3390.9,3390.9,3390.9,3390.9,99.7,3091.7,797.8,100.7,201.4,15.2,100.6,15.1,226.2,43.0,154.9,49.4,100.7,2.2,8.6,0.0,1.6,0.0,5.5,0.0,2.3,0.0,8.6,2.2,100.0,5.1,10.4,0.5,4.6,0.5,12.1,2.3,8.1,2.6,5.1,34.0,34.0,34.0,34.0,34.0,31.0,34,34,33,34,35,66,66,67,66,65,36,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,38,35,0.000,0.000,0.000,0.000,0.000,0.000,2.620,1.697,0.048,0.925,0.336,0.326,0.235,15.0,15.0,44.0,44.0,299.2,400.0,0.7,0.8,0.7,0.0,0.0,0.0,0.0,0.0,156,0,24.3,0.4,9.2,42.8,0.0,3.0,5.9,0.4,3.0,0.4,6.7,1.3,4.6,1.5,0.2,0.0,0.4,0.0,0.4,91.1,88.2,93.0,90.8,92.3,1196.8,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,32.0,28,94.0,No,No,1460,1237032,1447,0.0,3.3,3.3,0.000,0.652,14556,26537,12.504,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,61.7,60.4,16.21,0.62,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:6:8.545,3998,30245,11.6,2333,21911,9.6,4.2,1.021,1.054,1.023,1.008,1.000,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,105.1,234.6,14.9,43.1,15.0,224.5,54.4,160.6,94.0,105.1,2.6,10.2,0.0,0.0,1.6,3.9,0.0,4.7,0.8,10.2,2.6,100.0,5.5,12.4,0.6,2.1,0.7,11.9,2.8,8.3,4.9,5.5,34.0,34.0,34.0,34.0,34.0,31.0,35,34,34,34,36,66,66,66,66,64,37,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,2.766,1.794,0.073,0.913,0.356,0.324,0.238,15.0,15.0,44.0,44.0,299.3,400.0,1.1,1.2,1.0,0.0,0.0,0.0,0.0,0.0,157,0,24.7,0.2,6.2,44.3,0.0,3.1,6.9,0.4,1.3,0.4,6.6,1.6,4.7,2.8,0.6,0.6,0.3,0.3,1.3,90.9,89.7,96.4,88.7,88.9,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237032,1447,0.0,4.8,4.8,0.000,0.925,14556,26538,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,61.7,60.4,16.20,0.68,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
